Component 0,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7
1.0314632394915797,-1.0780749610789502,0.11557673452605995,-0.24556192632880555,0.3411621273745677,-0.3709200427409963,0.9801544336757159,-1.2169372303371815
1.0028869654955745,-1.0262949349016957,0.0808432555744295,-0.6351455710827512,0.6680930722550353,-1.0447105512888368,1.6009984833888322,-0.536462416428241
0.9698361541096602,-0.986714139143551,0.09569431607169154,-0.40913868822472454,0.3053189648588751,-0.6152126264165418,0.39652008244580716,1.2434702461584326
0.9351495300438718,-0.9638025750588092,0.16121867970103254,-0.6943583012011819,0.5368332355522019,-1.1093224931591117,0.75613437137288,1.978337999942135
0.8788484805746325,-0.8996113051020472,0.1907910458352176,-0.9326390391145419,1.1346616325428454,-1.6903587612606288,2.4133656168824755,-0.4203648323674176
0.8022606197672104,-0.7719626406537948,0.12285491329270176,-1.094594175882752,1.724837733148031,-2.1453680288189236,3.954912978648632,-2.922847938643169
0.7121152108513041,-0.6082288460138459,0.007949280603977121,-1.1704639037759748,1.969548671888604,-2.3487578533044315,4.214425976098957,-2.821577447436228
0.6180180205325605,-0.44019695335366316,-0.10144432844451344,-1.126486072188802,2.057599919455411,-2.349155258596159,4.176563558997564,-2.6455569797888345
0.5225664184600614,-0.25882983842831264,-0.24085479338490468,-1.172847825718123,2.2764888128337915,-2.4035539981995115,4.811677343837293,-4.175427693695641
0.46758491183360507,-0.1484006507068843,-0.3320061760647631,-0.27937934176427603,0.5014661249929407,-0.46023809895797374,0.9470686043048913,-0.6312734440951568
0.4676388806969127,-0.15036741609771412,-0.3150246144653258,0.1612806929913052,-0.37365754164465137,0.4533330160354536,-1.0243438315360827,1.4542899200762425
0.47525799951520936,-0.174142613386369,-0.26587774338897874,-0.05054604269763026,0.06865418978802655,-0.0645864580382913,-0.17775130729275226,1.0109424690239193
0.4853482622044376,-0.19203019466783525,-0.24403217195006968,0.13515566916511695,-0.3944162776914335,0.5614182892069727,-0.7100841567957568,0.09360261302416029
0.5213721506755914,-0.2555811100341784,-0.1928548884120628,0.4800799887647285,-1.0528308952406196,1.2014880171746916,-2.3932140599351346,2.3967438903945557
0.5766741934853632,-0.3614374576974002,-0.09691182166330435,0.6198214001040211,-1.3141687588573492,1.5391346490805238,-2.8606974311900433,2.384611223033659
0.6252785638892479,-0.4527283274434248,-0.018371734263359498,0.35889262462865384,-0.7824259448510424,0.9321701041986463,-1.7759496503606869,1.5933394692900125
0.6832024751222358,-0.5650098089750315,0.08274182775334554,0.7861310759327287,-1.5953514935185615,1.870054332896175,-3.6616171438557275,3.3125317506869854
0.7331390505268159,-0.6693208095032249,0.18923818770330253,0.2489334412147508,-0.6552080604836175,0.7109256797435382,-1.7052422815018704,2.1263037046490942
0.7590807335889848,-0.740763211984937,0.29164308010387036,0.1403756118999695,-0.6347338320501417,0.5778511779629616,-1.835279409044571,2.9313328876886864
0.7655121947249045,-0.7747638233629996,0.3607893961997503,-0.18356818560910562,0.10321172994311778,-0.22815150291782643,0.058079054698851273,0.6451637051438899
0.7613646434459247,-0.7890882304272016,0.4139039962673666,-0.13078414503175034,-0.18204277489027304,0.01290240986776442,-0.7462600634054626,1.9569235572209138
0.754294185128862,-0.8132639742456436,0.50351425237054,-0.35966490376451865,0.017032218282758173,-0.36530188032009264,-0.4498104532595739,2.480750971806983
0.7528672964701977,-0.8484884462091045,0.6006352603887404,-0.07881411633763011,-0.45247421845257985,0.2844030123590138,-1.3011977798995185,2.386083266020626
0.7563307519275538,-0.8908508770760716,0.6978513611306288,-0.29702651910722533,-0.20015226220025206,-0.10737987300488296,-0.8195482032810872,2.4655818809064685
0.7665401929420894,-0.9486384285718468,0.8106953644577343,-0.06824143090174642,-0.7674426931640778,0.5964188239219113,-2.0209548670023407,3.120110476221106
0.7845328109907224,-1.014047586373028,0.9139981631047202,-0.12958333791736926,-0.4846394736301954,0.3175489049123008,-1.2915441280410465,2.113107625305872
0.8038017656395279,-1.0650171419400756,0.9719454451629432,0.16014243062213818,-0.582410986737881,0.6451324063344274,-1.2703891145267845,0.8260242786006176
0.8323954490076063,-1.1161230878441484,0.995224775859646,0.2891092529261279,-0.6200124426456086,0.7827653301852783,-1.284041490057041,0.34199443193607265
0.863555450214464,-1.171555204108438,1.020284400077712,0.22229241196800242,-0.656493706767763,0.7714876515906313,-1.4799585411635277,0.9028275655983735
0.903055657452133,-1.2432987794295138,1.0584024306038768,0.42606356624829567,-0.910486474454244,1.1838933521782855,-2.0787100264648233,0.992296832508314
0.9405396045143672,-1.3068355329768242,1.0801818091419915,0.31532214934216685,-0.5306471566722273,0.7146906112725405,-1.1350152622673662,0.11571851274060224
0.9552000014403428,-1.3404085367983818,1.1028004248546426,-0.1628792549978671,-0.20864177547951981,0.026435204439334087,-0.5519484377157837,1.0088544428257358
0.9695363790948142,-1.3740216371432683,1.1267258286734352,0.29155238536767764,-0.5049031964113629,0.6823926729686509,-1.1204693095519251,0.19285918572617686
0.991763833499606,-1.411839125798113,1.1336658457884172,0.17128855701827883,-0.3556460828951895,0.43489252589088917,-0.7785770391511255,0.15601012526897567
0.9954916234599798,-1.4291527339031653,1.1512934521895273,-0.27051510191802475,-0.031600722448479945,-0.24462762532173601,-0.09114993601711374,0.7225309043488781
0.9890813429230292,-1.428988029090002,1.1584190945800728,-0.02160371241254308,-0.021223885895585697,-0.07622646679510486,0.0977174525574456,-0.3586945309884384
0.9973855225820637,-1.4404492343143167,1.1452785759173747,0.26594463340522445,-0.33384034405644547,0.48628121405076097,-0.6639919225375053,-0.297529348616382
1.0179278913160168,-1.4775384835293295,1.1573012995465086,0.11774327931529091,-0.4632113104273086,0.53432888597407,-1.1789421981128994,0.8857317860367391
1.0360393744877712,-1.5152761755147182,1.1791977503302424,0.1372980629948396,-0.31472251293996134,0.37789941068029664,-0.7193091879889353,0.21792169730283173
1.0580961931089756,-1.5455332460562912,1.1682098717787783,0.4763483393456058,-0.3915123074123614,0.7187974985664874,-0.7856804364690596,-0.7568867877649826
1.0934269442466595,-1.582917642582577,1.1321570291230754,0.7058180393527153,-0.49845088669926213,1.0366704717112425,-1.069488983061972,-1.0400304102079387
1.1321107430810964,-1.6153078763320439,1.0750008169773675,0.7575815741746931,-0.3302875787944827,0.9002540168457425,-0.5518051225749757,-1.8090217656222416
1.1650601416581803,-1.625259000152159,0.9849365614104187,0.7925418373020129,-0.13988305447426239,0.7427728800825321,0.05802908613893368,-2.682991285661812
1.1815004840693282,-1.6087857501063183,0.8870410897141436,0.3425449042494343,0.11902007642092596,0.09553404640194635,0.746601710142937,-2.236726325942777
1.1849570031016088,-1.5719053309000488,0.7823539804510657,0.3840985060755519,0.21988952646924587,0.06658647438557655,1.1045709472501453,-2.9803240537669407
1.181572773955947,-1.514726492562592,0.6507644267048633,0.2085233637256729,0.43046310742042027,-0.24502457739900207,1.758442840852933,-3.5850581942464297
1.1605421419148838,-1.439389864170656,0.5313987424802272,-0.25928477298484914,0.5841245479675191,-0.7781992891414244,1.993792373247424,-2.439023564797971
1.1177901952525366,-1.350654279614091,0.4492653201383092,-0.6666631049910663,0.8208818682268104,-1.3345797323331685,2.429627565373509,-1.703072667903576
1.070482459511795,-1.2630178070507336,0.3869807204040788,-0.5309376400928916,0.7092483715376973,-1.041715879847663,1.9621986180096618,-1.4101279315510116
1.0268368540380906,-1.1740899250304513,0.3099013366935465,-0.5602256956642158,0.888127975095796,-1.1511875352166372,2.4878687030261006,-2.421210479503233
0.9726585182727309,-1.0572844122189644,0.19490837349816328,-0.7928951121739729,1.2370961801039557,-1.5617183063919637,3.3479782107026557,-3.3018218998935738
0.921225942603661,-0.9333659292023109,0.05111880472890948,-0.5619532105290344,1.0070502821030327,-1.0319008230341962,2.8499343908285413,-3.8220092476826166
0.8722451949956089,-0.8058896493551649,-0.11133902540571894,-0.8454997671654932,1.307347682922379,-1.411736802850747,3.503501854845734,-4.262205428799131
0.8084644272698279,-0.6657314416248787,-0.2547095654069339,-1.0340996735358798,1.4960067155015568,-1.7561015112721192,3.5149938691893388,-3.0064881524354163
0.760587671070646,-0.5673887661997087,-0.3389475457178707,-0.43279459857941116,0.6604217103649768,-0.6651883994492265,1.4655447605147596,-1.2898716088738478
0.719363753514712,-0.4915131809926669,-0.3841816897294418,-0.7464671032376783,1.1623639942050539,-1.3753476689902828,2.303579306897706,-0.9729451843231935
0.6467228094965954,-0.36271470665696254,-0.4602596987754937,-1.2010739919158508,1.9332435028864576,-2.206245240008954,4.0359177143439355,-2.7234578907358684
0.5554743878362001,-0.19330949486446575,-0.5789983241088551,-1.2506586706740839,2.126138185466403,-2.3334766486229777,4.385171965324459,-3.1566768710344677
0.4532724544209419,0.0031209249508199893,-0.7295540655780559,-1.4545785970584544,2.5338008759274895,-2.7050228979556628,5.287159127447696,-4.211846895611021
0.3566249344427085,0.19001031865022985,-0.8695985205618668,-1.097144227865434,2.078736436212271,-2.190282201261116,4.184861533791037,-2.921240001882987
0.29334829078082303,0.3141898138591124,-0.9568407219350952,-0.5704012489825646,1.0759002173546544,-1.0705804315958765,2.193365986240946,-1.5621789013489378
0.23655777573283537,0.4221800965417938,-1.0211951384291458,-0.7290854865724016,1.6375938948228024,-1.722249369335903,3.1332810389074153,-1.6209938868496165
0.18705163158120014,0.5191245074355383,-1.081517078575274,-0.4628732799885003,0.8318405845018778,-0.8069761709041509,1.7980450887616977,-1.433869493991988
0.16214935970634775,0.5814908101978848,-1.1414778190916495,-0.4062047582719775,0.5104413980740008,-0.44803246398644336,1.333759368078072,-1.5651489210482055
0.1396533333871806,0.6347935334034177,-1.1843997153275159,-0.30407232039517385,0.6858379335136339,-0.6764517100642942,1.3379681539093,-0.5992339686249564
0.1148999851276698,0.6803252893506002,-1.193955281604418,-0.1605989290128269,0.5792224156288716,-0.5674273885794364,0.9494863242724569,0.10967609425600333
0.0750393462756263,0.7470722552652523,-1.2037635549961307,-0.39983465828589015,1.2911435357744203,-1.3853012766674415,2.324497524565194,-0.5702312714572424
0.04125051460378735,0.8026394214430908,-1.2053991363349954,-0.04450223761422345,0.38253904278414075,-0.3470410076789939,0.5205857080163081,0.4558630581396118
0.018539593305036087,0.8401518237776129,-1.2006833291559464,-0.20704503066741814,0.7528582415239482,-0.7762103742383999,1.3360242928657358,-0.20710971358233404
-0.002529522412725146,0.8750026048846613,-1.1955877664570103,-0.024602484183232888,0.3291356288543681,-0.28993250004525994,0.4261249500623646,0.449962279852797
-0.0008685796445541873,0.8660944818179622,-1.1570012638622813,0.23491030981769334,-0.24823533159203523,0.37152165268774884,-0.8713004864958849,1.474245326862011
0.0005289169113878883,0.8509937503959023,-1.1031100042541515,0.11401423360435194,0.31586842910445123,-0.2969936539110518,0.11033008688511517,1.218244003230799
0.00038900770966333095,0.8296658120063933,-1.0293463290198859,0.3838526540668987,-0.21648088684843697,0.29435841142812663,-1.1825308500133027,2.460849488253972
0.022409082521413416,0.7704871506237242,-0.9394472552517592,0.3884492246557462,-0.660493843144333,0.7946106359689957,-1.7610870572358213,2.054927974248171
0.055796636816909446,0.6974251693266033,-0.8569903169415314,0.4045779576621252,-0.7478306494463792,0.8735486725521883,-1.8902475166264654,2.0705152414615826
0.08909772454916709,0.6346058326496132,-0.8048053449931865,0.2060863566421813,-0.6497343986102263,0.7843491117594094,-1.2434924752609458,0.5475896459110354
0.10153046693942869,0.6248862601089272,-0.8233912702142726,-0.2120861828788832,0.2018278414691486,-0.15273023369947689,0.7370644116326646,-1.449918352350465
0.08161157564804639,0.6695830661059161,-0.8703646941724423,-0.26683297988052146,0.7718003433479812,-0.8302579124235376,1.4830522437458795,-0.9081127467795348
0.032853900661280466,0.7571720383646771,-0.9260351453660387,-0.48513720136192773,1.408650286375921,-1.5584895470388695,2.8125164563943486,-1.8211933256289499
-0.01324660915047222,0.8516594884966,-1.01027114759276,-0.4564253384820336,0.7330358107570576,-0.7780185709515289,1.9498242977582967,-2.3759255948955023
-0.04869903761870129,0.9404709234134951,-1.117875920006174,-0.5932098246654475,0.8834972794828548,-0.9767205788956422,2.4518258799768136,-2.9555378870266678
-0.07313100594613269,1.0180543735545158,-1.2333821805315885,-0.5484410467374459,0.2614384917056815,-0.26738436228133466,1.4612449730904742,-2.82865267753788
-0.07488235299866756,1.0648046207129522,-1.3464121452588476,-0.5595469161515811,-0.12448005384513056,0.17437180202796085,0.8823259536121808,-2.8179770316202672
-0.071364299899468,1.1028297548476267,-1.4507564939684396,-0.5482377298108763,0.007811457354125306,0.004076569443416347,1.0213522166697628,-2.423413621229428
-0.0762176949356879,1.147738405263926,-1.5374286141106417,-0.5078377858990964,0.2049400415107884,-0.2436635582536081,1.2258421029027604,-1.9336127833309988
-0.09479857164151881,1.2144182299827888,-1.628840495602377,-0.7108815667034276,0.511232671158522,-0.6642759516230271,2.0686180857899314,-2.5915899879695785
-0.12007945692943021,1.2949294738079609,-1.7288371606137527,-0.7061589345483583,0.43092142435909825,-0.5993905104920669,1.9582027559725055,-2.414514672696641
-0.15856503298939284,1.3751598389447293,-1.7652740046269237,-0.17082327809987058,1.0668430257875858,-1.2874046362917149,2.0707028307255193,0.3332048569591771
-0.20937821855179367,1.4566710346184817,-1.751957733266761,-0.15115541289123888,1.0134205470957878,-1.2346551183090742,2.0175891638440575,0.22135304603312259
-0.24732447793677123,1.5222296905397688,-1.7469678047478145,-0.15413998631187556,0.5769463571685939,-0.6898550873976149,1.2905966504557878,0.05512149866251702
-0.2635498528153067,1.5542211775542087,-1.7356740084240077,-0.04625738803915816,0.1695678813445231,-0.13412151973867992,0.3271952350764964,0.5008911107410976
-0.2756003399220714,1.5829318763425788,-1.73406102811041,-0.23257145862655332,0.3687887309346057,-0.46000590335163405,1.0965767515767253,-0.40604117101230347
-0.2978848851273748,1.631090147229834,-1.7470184781552593,-0.15936495212647941,0.5424317634113185,-0.6776206091719247,1.3006766835648473,-0.12193162742250163
-0.335769105111084,1.6954129766836858,-1.7443313585030287,-0.04176053420985318,0.9342757204495924,-1.189494179497657,1.8878864961146726,0.22442924758297195
-0.3733749193888955,1.7561231025614195,-1.732883665951232,-0.06460694321731009,0.20322457765380308,-0.16772986716676663,0.4218445300225202,0.3554529807758754
-0.3593221686443828,1.748873444737201,-1.7312196281406125,-0.25696745237397317,-0.4527459601312992,0.6882001489147322,-0.537124521490039,-0.2669450549718261
-0.32579928778478356,1.7185055080164733,-1.741966580002131,-0.2424186345851947,-0.682020966934002,0.978960857533962,-0.9744975826101847,-0.26713696789365604
-0.283726216166372,1.6728740868351524,-1.7485317499899444,-0.13220653233669533,-0.7803285406753503,1.098093065756713,-1.3054209856180097,0.02502488671242873
-0.24456740660130555,1.6234293118969019,-1.7401763701023634,-0.0051911924323956235,-0.6136026799614864,0.8683676970619985,-1.1730494733379664,0.38676621204820044
-0.2030844403810737,1.5627891602612531,-1.7162226602652062,0.14918300251658034,-0.8632166439087747,1.195118233897927,-1.8486675499734153,0.8094555522798488
-0.14757955389547386,1.4735649641745667,-1.6763378015437698,0.33911772800589257,-1.1791343514192307,1.569028852935453,-2.6013535418519904,1.1875559178428474
-0.10153560105297078,1.3931467874173113,-1.632747764732087,0.2809826187715344,-0.5964793257930147,0.7647283851008968,-1.449480516451593,0.9875432384466735
